"key","trap_id","zone","zone2","method","year","week","spp","trap_date","trap_status","total","source"
"FC039|Tarsalis|2017|27","FC-039","SE","FC","L",2017,27,"Tarsalis",2017-07-04,"culex",32,"database"
"FC039|Pipiens|2017|28","FC-039","SE","FC","L",2017,28,"Pipiens",2017-07-11,"culex",0,"database"
"FC039|Tarsalis|2017|28","FC-039","SE","FC","L",2017,28,"Tarsalis",2017-07-11,"culex",3,"database"
"FC039|Pipiens|2017|29","FC-039","SE","FC","L",2017,29,"Pipiens",2017-07-18,"culex",0,"database"
"FC039|Tarsalis|2017|29","FC-039","SE","FC","L",2017,29,"Tarsalis",2017-07-18,"culex",110,"database"
"FC039|Pipiens|2017|30","FC-039","SE","FC","L",2017,30,"Pipiens",2017-07-25,"culex",0,"database"
"FC039|Tarsalis|2017|30","FC-039","SE","FC","L",2017,30,"Tarsalis",2017-07-25,"culex",44,"database"
"FC039|Pipiens|2017|31","FC-039","SE","FC","L",2017,31,"Pipiens",2017-08-01,"culex",5,"database"
"FC039|Tarsalis|2017|31","FC-039","SE","FC","L",2017,31,"Tarsalis",2017-08-01,"culex",28,"database"
"FC039|Pipiens|2017|32","FC-039","SE","FC","L",2017,32,"Pipiens",2017-08-08,"culex",11,"database"
"FC039|Tarsalis|2017|32","FC-039","SE","FC","L",2017,32,"Tarsalis",2017-08-08,"culex",124,"database"
"FC039|Pipiens|2017|33","FC-039","SE","FC","L",2017,33,"Pipiens",2017-08-15,"no mosquitoes",0,"database"
"FC039|Tarsalis|2017|33","FC-039","SE","FC","L",2017,33,"Tarsalis",2017-08-15,"no mosquitoes",0,"database"
"FC039|Pipiens|2017|34","FC-039","SE","FC","L",2017,34,"Pipiens",2017-08-22,"culex",4,"database"
"FC039|Tarsalis|2017|34","FC-039","SE","FC","L",2017,34,"Tarsalis",2017-08-22,"culex",32,"database"
"FC039|Pipiens|2017|35","FC-039","SE","FC","L",2017,35,"Pipiens",2017-08-29,"culex",0,"database"
"FC039|Tarsalis|2017|35","FC-039","SE","FC","L",2017,35,"Tarsalis",2017-08-29,"culex",7,"database"
"FC039|Pipiens|2017|36","FC-039","SE","FC","L",2017,36,"Pipiens",2017-09-06,"no mosquitoes",0,"database"
"FC039|Tarsalis|2017|36","FC-039","SE","FC","L",2017,36,"Tarsalis",2017-09-06,"no mosquitoes",0,"database"
"FC039|Pipiens|2017|37","FC-039","SE","FC","L",2017,37,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2017|37","FC-039","SE","FC","L",2017,37,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2018|23","FC-039","SE","FC","L",2018,23,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2018|23","FC-039","SE","FC","L",2018,23,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2018|24","FC-039","SE","FC","L",2018,24,"Pipiens",2018-06-12,"culex",0,"database"
"FC039|Tarsalis|2018|24","FC-039","SE","FC","L",2018,24,"Tarsalis",2018-06-12,"culex",13,"database"
"FC039|Pipiens|2018|25","FC-039","SE","FC","L",2018,25,"Pipiens",2018-06-19,"culex",2,"database"
"FC039|Tarsalis|2018|25","FC-039","SE","FC","L",2018,25,"Tarsalis",2018-06-19,"culex",38,"database"
"FC039|Pipiens|2018|26","FC-039","SE","FC","L",2018,26,"Pipiens",2018-06-26,"culex",0,"database"
"FC039|Tarsalis|2018|26","FC-039","SE","FC","L",2018,26,"Tarsalis",2018-06-26,"culex",5,"database"
"FC039|Pipiens|2018|27","FC-039","SE","FC","L",2018,27,"Pipiens",2018-07-03,"culex",0,"database"
"FC039|Tarsalis|2018|27","FC-039","SE","FC","L",2018,27,"Tarsalis",2018-07-03,"culex",60,"database"
"FC039|Pipiens|2018|28","FC-039","SE","FC","L",2018,28,"Pipiens",2018-07-11,"culex",0,"database"
"FC039|Tarsalis|2018|28","FC-039","SE","FC","L",2018,28,"Tarsalis",2018-07-11,"culex",197,"database"
"FC039|Pipiens|2018|29","FC-039","SE","FC","L",2018,29,"Pipiens",2018-07-17,"culex",0,"database"
"FC039|Tarsalis|2018|29","FC-039","SE","FC","L",2018,29,"Tarsalis",2018-07-17,"culex",33,"database"
"FC039|Pipiens|2018|30","FC-039","SE","FC","L",2018,30,"Pipiens",2018-07-24,"culex",0,"database"
"FC039|Tarsalis|2018|30","FC-039","SE","FC","L",2018,30,"Tarsalis",2018-07-24,"culex",35,"database"
"FC039|Pipiens|2018|31","FC-039","SE","FC","L",2018,31,"Pipiens",2018-07-31,"no mosquitoes",0,"database"
"FC039|Tarsalis|2018|31","FC-039","SE","FC","L",2018,31,"Tarsalis",2018-07-31,"no mosquitoes",0,"database"
"FC039|Pipiens|2018|32","FC-039","SE","FC","L",2018,32,"Pipiens",2018-08-07,"culex",0,"database"
"FC039|Tarsalis|2018|32","FC-039","SE","FC","L",2018,32,"Tarsalis",2018-08-07,"culex",9,"database"
"FC039|Pipiens|2018|33","FC-039","SE","FC","L",2018,33,"Pipiens",2018-08-14,"culex",0,"database"
"FC039|Tarsalis|2018|33","FC-039","SE","FC","L",2018,33,"Tarsalis",2018-08-14,"culex",22,"database"
"FC039|Pipiens|2018|34","FC-039","SE","FC","L",2018,34,"Pipiens",2018-08-22,"culex",2,"database"
"FC039|Tarsalis|2018|34","FC-039","SE","FC","L",2018,34,"Tarsalis",2018-08-22,"culex",7,"database"
"FC039|Pipiens|2018|35","FC-039","SE","FC","L",2018,35,"Pipiens",2018-08-29,"culex",0,"database"
"FC039|Tarsalis|2018|35","FC-039","SE","FC","L",2018,35,"Tarsalis",2018-08-29,"culex",17,"database"
"FC039|Pipiens|2018|36","FC-039","SE","FC","L",2018,36,"Pipiens",2018-09-06,"culex",2,"database"
"FC039|Tarsalis|2018|36","FC-039","SE","FC","L",2018,36,"Tarsalis",2018-09-06,"culex",4,"database"
"FC039|Pipiens|2018|37","FC-039","SE","FC","L",2018,37,"Pipiens",2018-09-12,"no mosquitoes",0,"database"
"FC039|Tarsalis|2018|37","FC-039","SE","FC","L",2018,37,"Tarsalis",2018-09-12,"no mosquitoes",0,"database"
"FC039|Pipiens|2019|23","FC-039","SE","FC","L",2019,23,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2019|23","FC-039","SE","FC","L",2019,23,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2019|24","FC-039","SE","FC","L",2019,24,"Pipiens",2019-06-10,"culex",0,"database"
"FC039|Tarsalis|2019|24","FC-039","SE","FC","L",2019,24,"Tarsalis",2019-06-10,"culex",7,"database"
"FC039|Pipiens|2019|25","FC-039","SE","FC","L",2019,25,"Pipiens",2019-06-19,"no mosquitoes",0,"database"
"FC039|Tarsalis|2019|25","FC-039","SE","FC","L",2019,25,"Tarsalis",2019-06-19,"no mosquitoes",0,"database"
"FC039|Pipiens|2019|26","FC-039","SE","FC","L",2019,26,"Pipiens",2019-06-24,"culex",0,"database"
"FC039|Tarsalis|2019|26","FC-039","SE","FC","L",2019,26,"Tarsalis",2019-06-24,"culex",25,"database"
"FC039|Pipiens|2019|27","FC-039","SE","FC","L",2019,27,"Pipiens",2019-07-01,"culex",0,"database"
"FC039|Tarsalis|2019|27","FC-039","SE","FC","L",2019,27,"Tarsalis",2019-07-01,"culex",168,"database"
"FC039|Pipiens|2019|28","FC-039","SE","FC","L",2019,28,"Pipiens",2019-07-08,"culex",3,"database"
"FC039|Tarsalis|2019|28","FC-039","SE","FC","L",2019,28,"Tarsalis",2019-07-08,"culex",261,"database"
"FC039|Pipiens|2019|29","FC-039","SE","FC","L",2019,29,"Pipiens",2019-07-15,"culex",3,"database"
"FC039|Tarsalis|2019|29","FC-039","SE","FC","L",2019,29,"Tarsalis",2019-07-15,"culex",112,"database"
"FC039|Pipiens|2019|30","FC-039","SE","FC","L",2019,30,"Pipiens",2019-07-22,"culex",5,"database"
"FC039|Tarsalis|2019|30","FC-039","SE","FC","L",2019,30,"Tarsalis",2019-07-22,"culex",58,"database"
"FC039|Pipiens|2019|31","FC-039","SE","FC","L",2019,31,"Pipiens",2019-07-29,"culex",0,"database"
"FC039|Tarsalis|2019|31","FC-039","SE","FC","L",2019,31,"Tarsalis",2019-07-29,"culex",86,"database"
"FC039|Pipiens|2019|32","FC-039","SE","FC","L",2019,32,"Pipiens",2019-08-05,"culex",3,"database"
"FC039|Tarsalis|2019|32","FC-039","SE","FC","L",2019,32,"Tarsalis",2019-08-05,"culex",84,"database"
"FC039|Pipiens|2019|33","FC-039","SE","FC","L",2019,33,"Pipiens",2019-08-12,"culex",0,"database"
"FC039|Tarsalis|2019|33","FC-039","SE","FC","L",2019,33,"Tarsalis",2019-08-12,"culex",70,"database"
"FC039|Pipiens|2019|34","FC-039","SE","FC","L",2019,34,"Pipiens",2019-08-19,"culex",0,"database"
"FC039|Tarsalis|2019|34","FC-039","SE","FC","L",2019,34,"Tarsalis",2019-08-19,"culex",1,"database"
"FC039|Pipiens|2019|35","FC-039","SE","FC","L",2019,35,"Pipiens",2019-08-26,"culex",5,"database"
"FC039|Tarsalis|2019|35","FC-039","SE","FC","L",2019,35,"Tarsalis",2019-08-26,"culex",18,"database"
"FC039|Pipiens|2019|36","FC-039","SE","FC","L",2019,36,"Pipiens",2019-09-02,"culex",3,"database"
"FC039|Tarsalis|2019|36","FC-039","SE","FC","L",2019,36,"Tarsalis",2019-09-02,"culex",21,"database"
"FC039|Pipiens|2019|37","FC-039","SE","FC","L",2019,37,"Pipiens",2019-09-09,"culex",0,"database"
"FC039|Tarsalis|2019|37","FC-039","SE","FC","L",2019,37,"Tarsalis",2019-09-09,"culex",16,"database"
"FC039|Pipiens|2020|23","FC-039","SE","FC","L",2020,23,"Pipiens",2020-06-01,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|23","FC-039","SE","FC","L",2020,23,"Tarsalis",2020-06-01,"culex",7,"culex_sheet"
"FC039|Pipiens|2020|24","FC-039","SE","FC","L",2020,24,"Pipiens",2020-06-08,"no culex",0,"culex_sheet"
"FC039|Tarsalis|2020|24","FC-039","SE","FC","L",2020,24,"Tarsalis",2020-06-08,"no culex",0,"culex_sheet"
"FC039|Pipiens|2020|25","FC-039","SE","FC","L",2020,25,"Pipiens",2020-06-15,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|25","FC-039","SE","FC","L",2020,25,"Tarsalis",2020-06-15,"culex",15,"culex_sheet"
"FC039|Pipiens|2020|26","FC-039","SE","FC","L",2020,26,"Pipiens",2020-06-22,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|26","FC-039","SE","FC","L",2020,26,"Tarsalis",2020-06-22,"culex",52,"culex_sheet"
"FC039|Pipiens|2020|27","FC-039","SE","FC","L",2020,27,"Pipiens",2020-06-29,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|27","FC-039","SE","FC","L",2020,27,"Tarsalis",2020-06-29,"culex",50,"culex_sheet"
"FC039|Pipiens|2020|28","FC-039","SE","FC","L",2020,28,"Pipiens",2020-07-06,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|28","FC-039","SE","FC","L",2020,28,"Tarsalis",2020-07-06,"culex",1,"culex_sheet"
"FC039|Pipiens|2020|29","FC-039","SE","FC","L",2020,29,"Pipiens",2020-07-13,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|29","FC-039","SE","FC","L",2020,29,"Tarsalis",2020-07-13,"culex",22,"culex_sheet"
"FC039|Pipiens|2020|30","FC-039","SE","FC","L",2020,30,"Pipiens",2020-07-20,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|30","FC-039","SE","FC","L",2020,30,"Tarsalis",2020-07-20,"culex",43,"culex_sheet"
"FC039|Pipiens|2020|31","FC-039","SE","FC","L",2020,31,"Pipiens",2020-07-27,"culex",3,"culex_sheet"
"FC039|Tarsalis|2020|31","FC-039","SE","FC","L",2020,31,"Tarsalis",2020-07-27,"culex",117,"culex_sheet"
"FC039|Pipiens|2020|32","FC-039","SE","FC","L",2020,32,"Pipiens",2020-08-03,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|32","FC-039","SE","FC","L",2020,32,"Tarsalis",2020-08-03,"culex",39,"culex_sheet"
"FC039|Pipiens|2020|33","FC-039","SE","FC","L",2020,33,"Pipiens",2020-08-10,"culex",0,"culex_sheet"
"FC039|Tarsalis|2020|33","FC-039","SE","FC","L",2020,33,"Tarsalis",2020-08-10,"culex",15,"culex_sheet"
"FC039|Pipiens|2020|34","FC-039","SE","FC","L",2020,34,"Pipiens",2020-08-17,"culex",1,"culex_sheet"
"FC039|Tarsalis|2020|34","FC-039","SE","FC","L",2020,34,"Tarsalis",2020-08-17,"culex",15,"culex_sheet"
"FC039|Pipiens|2020|35","FC-039","SE","FC","L",2020,35,"Pipiens",2020-08-24,"culex",7,"culex_sheet"
"FC039|Tarsalis|2020|35","FC-039","SE","FC","L",2020,35,"Tarsalis",2020-08-24,"culex",16,"culex_sheet"
"FC039|Pipiens|2020|36","FC-039","SE","FC","L",2020,36,"Pipiens",2020-08-31,"no culex",0,"culex_sheet"
"FC039|Tarsalis|2020|36","FC-039","SE","FC","L",2020,36,"Tarsalis",2020-08-31,"no culex",0,"culex_sheet"
"FC039|Pipiens|2020|37","FC-039","SE","FC","L",2020,37,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2020|37","FC-039","SE","FC","L",2020,37,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2021|23","FC-039","SE","FC","L",2021,23,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2021|23","FC-039","SE","FC","L",2021,23,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2021|24","FC-039","SE","FC","L",2021,24,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2021|24","FC-039","SE","FC","L",2021,24,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2021|25","FC-039","SE","FC","L",2021,25,"Pipiens",2021-06-21,"culex",0,"culex_sheet"
"FC039|Tarsalis|2021|25","FC-039","SE","FC","L",2021,25,"Tarsalis",2021-06-21,"culex",111,"culex_sheet"
"FC039|Pipiens|2021|26","FC-039","SE","FC","L",2021,26,"Pipiens",2021-06-28,"no mosquitoes",0,"culex_sheet"
"FC039|Tarsalis|2021|26","FC-039","SE","FC","L",2021,26,"Tarsalis",2021-06-28,"no mosquitoes",0,"culex_sheet"
"FC039|Pipiens|2021|27","FC-039","SE","FC","L",2021,27,"Pipiens",2021-07-05,"culex",0,"culex_sheet"
"FC039|Tarsalis|2021|27","FC-039","SE","FC","L",2021,27,"Tarsalis",2021-07-05,"culex",138,"culex_sheet"
"FC039|Pipiens|2021|28","FC-039","SE","FC","L",2021,28,"Pipiens",2021-07-12,"culex",3,"culex_sheet"
"FC039|Tarsalis|2021|28","FC-039","SE","FC","L",2021,28,"Tarsalis",2021-07-12,"culex",85,"culex_sheet"
"FC039|Pipiens|2021|29","FC-039","SE","FC","L",2021,29,"Pipiens",2021-07-19,"culex",0,"culex_sheet"
"FC039|Tarsalis|2021|29","FC-039","SE","FC","L",2021,29,"Tarsalis",2021-07-19,"culex",1,"culex_sheet"
"FC039|Pipiens|2021|30","FC-039","SE","FC","L",2021,30,"Pipiens",2021-07-26,"culex",4,"culex_sheet"
"FC039|Tarsalis|2021|30","FC-039","SE","FC","L",2021,30,"Tarsalis",2021-07-26,"culex",63,"culex_sheet"
"FC039|Pipiens|2021|31","FC-039","SE","FC","L",2021,31,"Pipiens",2021-08-02,"culex",9,"culex_sheet"
"FC039|Tarsalis|2021|31","FC-039","SE","FC","L",2021,31,"Tarsalis",2021-08-02,"culex",100,"culex_sheet"
"FC039|Pipiens|2021|32","FC-039","SE","FC","L",2021,32,"Pipiens",2021-08-09,"culex",3,"culex_sheet"
"FC039|Tarsalis|2021|32","FC-039","SE","FC","L",2021,32,"Tarsalis",2021-08-09,"culex",19,"culex_sheet"
"FC039|Pipiens|2021|33","FC-039","SE","FC","L",2021,33,"Pipiens",2021-08-16,"culex",5,"culex_sheet"
"FC039|Tarsalis|2021|33","FC-039","SE","FC","L",2021,33,"Tarsalis",2021-08-16,"culex",8,"culex_sheet"
"FC039|Pipiens|2021|34","FC-039","SE","FC","L",2021,34,"Pipiens",2021-08-29,"culex",4,"culex_sheet"
"FC039|Tarsalis|2021|34","FC-039","SE","FC","L",2021,34,"Tarsalis",2021-08-29,"culex",22,"culex_sheet"
"FC039|Pipiens|2021|35","FC-039","SE","FC","L",2021,35,"Pipiens",2021-08-29,"culex",4,"database"
"FC039|Tarsalis|2021|35","FC-039","SE","FC","L",2021,35,"Tarsalis",2021-08-29,"culex",22,"database"
"FC039|Pipiens|2021|36","FC-039","SE","FC","L",2021,36,"Pipiens",2021-09-06,"no culex",0,"culex_sheet"
"FC039|Tarsalis|2021|36","FC-039","SE","FC","L",2021,36,"Tarsalis",2021-09-06,"no culex",0,"culex_sheet"
"FC039|Pipiens|2021|37","FC-039","SE","FC","L",2021,37,"Pipiens",NA,"no trap",NA,NA
"FC039|Tarsalis|2021|37","FC-039","SE","FC","L",2021,37,"Tarsalis",NA,"no trap",NA,NA
"FC039|Pipiens|2022|23","FC-039","SE","FC","L",2022,23,"Pipiens",2022-06-06,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|23","FC-039","SE","FC","L",2022,23,"Tarsalis",2022-06-06,"culex",3,"culex_sheet"
"FC039|Pipiens|2022|24","FC-039","SE","FC","L",2022,24,"Pipiens",2022-06-13,"culex",2,"culex_sheet"
"FC039|Tarsalis|2022|24","FC-039","SE","FC","L",2022,24,"Tarsalis",2022-06-13,"culex",6,"culex_sheet"
"FC039|Pipiens|2022|25","FC-039","SE","FC","L",2022,25,"Pipiens",2022-06-20,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|25","FC-039","SE","FC","L",2022,25,"Tarsalis",2022-06-20,"culex",6,"culex_sheet"
"FC039|Pipiens|2022|26","FC-039","SE","FC","L",2022,26,"Pipiens",2022-06-27,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|26","FC-039","SE","FC","L",2022,26,"Tarsalis",2022-06-27,"culex",8,"culex_sheet"
"FC039|Pipiens|2022|27","FC-039","SE","FC","L",2022,27,"Pipiens",2022-07-05,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|27","FC-039","SE","FC","L",2022,27,"Tarsalis",2022-07-05,"culex",73,"culex_sheet"
"FC039|Pipiens|2022|28","FC-039","SE","FC","L",2022,28,"Pipiens",2022-07-11,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|28","FC-039","SE","FC","L",2022,28,"Tarsalis",2022-07-11,"culex",26,"culex_sheet"
"FC039|Pipiens|2022|29","FC-039","SE","FC","L",2022,29,"Pipiens",2022-07-18,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|29","FC-039","SE","FC","L",2022,29,"Tarsalis",2022-07-18,"culex",35,"culex_sheet"
"FC039|Pipiens|2022|30","FC-039","SE","FC","L",2022,30,"Pipiens",2022-07-25,"culex",2,"culex_sheet"
"FC039|Tarsalis|2022|30","FC-039","SE","FC","L",2022,30,"Tarsalis",2022-07-25,"culex",11,"culex_sheet"
"FC039|Pipiens|2022|31","FC-039","SE","FC","L",2022,31,"Pipiens",2022-08-01,"culex",0,"culex_sheet"
"FC039|Tarsalis|2022|31","FC-039","SE","FC","L",2022,31,"Tarsalis",2022-08-01,"culex",20,"culex_sheet"
"FC039|Pipiens|2022|32","FC-039","SE","FC","L",2022,32,"Pipiens",2022-08-08,"culex",3,"culex_sheet"
"FC039|Tarsalis|2022|32","FC-039","SE","FC","L",2022,32,"Tarsalis",2022-08-08,"culex",78,"culex_sheet"
"FC039|Pipiens|2022|33","FC-039","SE","FC","L",2022,33,"Pipiens",2022-08-15,"culex",6,"culex_sheet"
"FC039|Tarsalis|2022|33","FC-039","SE","FC","L",2022,33,"Tarsalis",2022-08-15,"culex",29,"culex_sheet"
"FC039|Pipiens|2022|34","FC-039","SE","FC","L",2022,34,"Pipiens",2022-08-22,"culex",7,"culex_sheet"
"FC039|Tarsalis|2022|34","FC-039","SE","FC","L",2022,34,"Tarsalis",2022-08-22,"culex",20,"culex_sheet"
"FC039|Pipiens|2022|35","FC-039","SE","FC","L",2022,35,"Pipiens",2022-08-30,"culex",3,"culex_sheet"
"FC039|Tarsalis|2022|35","FC-039","SE","FC","L",2022,35,"Tarsalis",2022-08-30,"culex",13,"culex_sheet"
"FC039|Pipiens|2022|36","FC-039","SE","FC","L",2022,36,"Pipiens",2022-09-07,"culex",2,"culex_sheet"
"FC039|Tarsalis|2022|36","FC-039","SE","FC","L",2022,36,"Tarsalis",2022-09-07,"culex",6,"culex_sheet"
"FC039|Pipiens|2022|37","FC-039","SE","FC","L",2022,37,"Pipiens",2022-09-12,"culex",5,"culex_sheet"
"FC039|Tarsalis|2022|37","FC-039","SE","FC","L",2022,37,"Tarsalis",2022-09-12,"culex",2,"culex_sheet"
"FC039|Pipiens|2023|23","FC-039","SE","FC","L",2023,23,"Pipiens",2023-06-05,"culex",0,"culex_sheet"
"FC039|Tarsalis|2023|23","FC-039","SE","FC","L",2023,23,"Tarsalis",2023-06-05,"culex",2,"culex_sheet"
"FC039|Pipiens|2023|24","FC-039","SE","FC","L",2023,24,"Pipiens",2023-06-12,"culex",0,"culex_sheet"
"FC039|Tarsalis|2023|24","FC-039","SE","FC","L",2023,24,"Tarsalis",2023-06-12,"culex",26,"culex_sheet"
"FC039|Pipiens|2023|25","FC-039","SE","FC","L",2023,25,"Pipiens",2023-06-19,"culex",0,"culex_sheet"
"FC039|Tarsalis|2023|25","FC-039","SE","FC","L",2023,25,"Tarsalis",2023-06-19,"culex",23,"culex_sheet"
"FC039|Pipiens|2023|26","FC-039","SE","FC","L",2023,26,"Pipiens",2023-06-26,"culex",0,"culex_sheet"
"FC039|Tarsalis|2023|26","FC-039","SE","FC","L",2023,26,"Tarsalis",2023-06-26,"culex",54,"culex_sheet"
"FC039|Pipiens|2023|27","FC-039","SE","FC","L",2023,27,"Pipiens",2023-07-03,"culex",24,"culex_sheet"
"FC039|Tarsalis|2023|27","FC-039","SE","FC","L",2023,27,"Tarsalis",2023-07-03,"culex",839,"culex_sheet"
"FC039|Pipiens|2023|28","FC-039","SE","FC","L",2023,28,"Pipiens",2023-07-10,"culex",29,"culex_sheet"
"FC039|Tarsalis|2023|28","FC-039","SE","FC","L",2023,28,"Tarsalis",2023-07-10,"culex",829,"culex_sheet"
"FC039|Pipiens|2023|29","FC-039","SE","FC","L",2023,29,"Pipiens",2023-07-17,"culex",43,"culex_sheet"
"FC039|Tarsalis|2023|29","FC-039","SE","FC","L",2023,29,"Tarsalis",2023-07-17,"culex",1502,"culex_sheet"
"FC039|Pipiens|2023|30","FC-039","SE","FC","L",2023,30,"Pipiens",2023-07-30,"culex",6,"culex_sheet"
"FC039|Tarsalis|2023|30","FC-039","SE","FC","L",2023,30,"Tarsalis",2023-07-30,"culex",229,"culex_sheet"
"FC039|Pipiens|2023|31","FC-039","SE","FC","L",2023,31,"Pipiens",2023-07-31,"culex",6,"database"
"FC039|Tarsalis|2023|31","FC-039","SE","FC","L",2023,31,"Tarsalis",2023-07-31,"culex",229,"database"
"FC039|Pipiens|2023|32","FC-039","SE","FC","L",2023,32,"Pipiens",2023-08-08,"culex",9,"culex_sheet"
"FC039|Tarsalis|2023|32","FC-039","SE","FC","L",2023,32,"Tarsalis",2023-08-08,"culex",24,"culex_sheet"
"FC039|Pipiens|2023|33","FC-039","SE","FC","L",2023,33,"Pipiens",2023-08-20,"culex",15,"culex_sheet"
"FC039|Tarsalis|2023|33","FC-039","SE","FC","L",2023,33,"Tarsalis",2023-08-20,"culex",78,"culex_sheet"
"FC039|Pipiens|2023|34","FC-039","SE","FC","L",2023,34,"Pipiens",2023-08-21,"culex",15,"database"
"FC039|Tarsalis|2023|34","FC-039","SE","FC","L",2023,34,"Tarsalis",2023-08-21,"culex",78,"database"
"FC039|Pipiens|2023|35","FC-039","SE","FC","L",2023,35,"Pipiens",2023-08-28,"culex",2,"culex_sheet"
"FC039|Tarsalis|2023|35","FC-039","SE","FC","L",2023,35,"Tarsalis",2023-08-28,"culex",6,"culex_sheet"
"FC039|Pipiens|2023|36","FC-039","SE","FC","L",2023,36,"Pipiens",2023-09-05,"culex",11,"culex_sheet"
"FC039|Tarsalis|2023|36","FC-039","SE","FC","L",2023,36,"Tarsalis",2023-09-05,"culex",4,"culex_sheet"
"FC039|Pipiens|2023|37","FC-039","SE","FC","L",2023,37,"Pipiens",2023-09-12,"culex",9,"culex_sheet"
"FC039|Tarsalis|2023|37","FC-039","SE","FC","L",2023,37,"Tarsalis",2023-09-12,"culex",1,"culex_sheet"
"FC039|Pipiens|2024|23","FC-039","SE","FC","L",2024,23,"Pipiens",2024-06-03,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|23","FC-039","SE","FC","L",2024,23,"Tarsalis",2024-06-03,"culex",2,"culex_sheet"
"FC039|Pipiens|2024|24","FC-039","SE","FC","L",2024,24,"Pipiens",2024-06-10,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|24","FC-039","SE","FC","L",2024,24,"Tarsalis",2024-06-10,"culex",3,"culex_sheet"
"FC039|Pipiens|2024|25","FC-039","SE","FC","L",2024,25,"Pipiens",2024-06-18,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|25","FC-039","SE","FC","L",2024,25,"Tarsalis",2024-06-18,"culex",1,"culex_sheet"
"FC039|Pipiens|2024|26","FC-039","SE","FC","L",2024,26,"Pipiens",2024-06-25,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|26","FC-039","SE","FC","L",2024,26,"Tarsalis",2024-06-25,"culex",3,"culex_sheet"
"FC039|Pipiens|2024|27","FC-039","SE","FC","L",2024,27,"Pipiens",2024-07-02,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|27","FC-039","SE","FC","L",2024,27,"Tarsalis",2024-07-02,"culex",30,"culex_sheet"
"FC039|Pipiens|2024|28","FC-039","SE","FC","L",2024,28,"Pipiens",2024-07-09,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|28","FC-039","SE","FC","L",2024,28,"Tarsalis",2024-07-09,"culex",7,"culex_sheet"
"FC039|Pipiens|2024|29","FC-039","SE","FC","L",2024,29,"Pipiens",2024-07-16,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|29","FC-039","SE","FC","L",2024,29,"Tarsalis",2024-07-16,"culex",1,"culex_sheet"
"FC039|Pipiens|2024|30","FC-039","SE","FC","L",2024,30,"Pipiens",2024-07-23,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|30","FC-039","SE","FC","L",2024,30,"Tarsalis",2024-07-23,"culex",8,"culex_sheet"
"FC039|Pipiens|2024|31","FC-039","SE","FC","L",2024,31,"Pipiens",2024-07-30,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|31","FC-039","SE","FC","L",2024,31,"Tarsalis",2024-07-30,"culex",21,"culex_sheet"
"FC039|Pipiens|2024|32","FC-039","SE","FC","L",2024,32,"Pipiens",2024-08-06,"culex",0,"culex_sheet"
"FC039|Tarsalis|2024|32","FC-039","SE","FC","L",2024,32,"Tarsalis",2024-08-06,"culex",18,"culex_sheet"
"FC039|Pipiens|2024|33","FC-039","SE","FC","L",2024,33,"Pipiens",2024-08-13,"culex",1,"culex_sheet"
"FC039|Tarsalis|2024|33","FC-039","SE","FC","L",2024,33,"Tarsalis",2024-08-13,"culex",11,"culex_sheet"
"FC039|Pipiens|2024|34","FC-039","SE","FC","L",2024,34,"Pipiens",2024-08-20,"culex",2,"culex_sheet"
"FC039|Tarsalis|2024|34","FC-039","SE","FC","L",2024,34,"Tarsalis",2024-08-20,"culex",11,"culex_sheet"
