"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total","source"
"LV125|Tarsalis|2018|28","LV-125","LV","LV",2018,28,2018-07-10,"L","Tarsalis","culex",84,"cmc_weekly"
"LV125|Pipiens|2018|29","LV-125","LV","LV",2018,29,2018-07-17,"L","Pipiens","culex",59,"cmc_weekly"
"LV125|Tarsalis|2018|29","LV-125","LV","LV",2018,29,2018-07-17,"L","Tarsalis","culex",39,"cmc_weekly"
"LV125|Pipiens|2018|30","LV-125","LV","LV",2018,30,2018-07-24,"L","Pipiens","culex",65,"cmc_weekly"
"LV125|Tarsalis|2018|30","LV-125","LV","LV",2018,30,2018-07-24,"L","Tarsalis","culex",59,"cmc_weekly"
"LV125|Pipiens|2018|31","LV-125","LV","LV",2018,31,2018-07-31,"L","Pipiens","culex",24,"cmc_weekly"
"LV125|Tarsalis|2018|31","LV-125","LV","LV",2018,31,2018-07-31,"L","Tarsalis","culex",104,"cmc_weekly"
"LV125|Pipiens|2018|32","LV-125","LV","LV",2018,32,2018-08-07,"L","Pipiens","culex",304,"cmc_weekly"
"LV125|Tarsalis|2018|32","LV-125","LV","LV",2018,32,2018-08-07,"L","Tarsalis","culex",40,"cmc_weekly"
"LV125|Pipiens|2018|33","LV-125","LV","LV",2018,33,2018-08-14,"L","Pipiens","culex",68,"cmc_weekly"
"LV125|Tarsalis|2018|33","LV-125","LV","LV",2018,33,2018-08-14,"L","Tarsalis","culex",26,"cmc_weekly"
"LV125|Pipiens|2018|34","LV-125","LV","LV",2018,34,2018-08-21,"L","Pipiens","culex",42,"cmc_weekly"
"LV125|Tarsalis|2018|34","LV-125","LV","LV",2018,34,2018-08-21,"L","Tarsalis","culex",28,"cmc_weekly"
"LV125|Pipiens|2018|35","LV-125","LV","LV",2018,35,2018-08-27,"L","Pipiens","culex",39,"cmc_weekly"
"LV125|Tarsalis|2018|35","LV-125","LV","LV",2018,35,2018-08-27,"L","Tarsalis","culex",7,"cmc_weekly"
"LV125|Pipiens|2018|36","LV-125","LV","LV",2018,36,2018-09-05,"L","Pipiens","culex",266,"cmc_weekly"
"LV125|Tarsalis|2018|36","LV-125","LV","LV",2018,36,2018-09-05,"L","Tarsalis","culex",11,"cmc_weekly"
"LVFLOAT|Pipiens|2016|24","LV-FLOAT","LV","LV",2016,24,2016-06-15,"L","Pipiens","culex",3,"cmc_weekly"
"LVFLOAT|Tarsalis|2016|24","LV-FLOAT","LV","LV",2016,24,2016-06-15,"L","Tarsalis","culex",2,"cmc_weekly"
"LVFLOAT|Pipiens|2018|34","LV-FLOAT","LV","LV",2018,34,2018-08-20,"L","Pipiens","culex",2,"cmc_weekly"
"LVFLOAT|Tarsalis|2018|34","LV-FLOAT","LV","LV",2018,34,2018-08-20,"L","Tarsalis","culex",8,"cmc_weekly"
"LC001|Pipiens|2016|29","LC-001","BE","BE",2016,29,2016-07-20,"L","Pipiens","malfunction",NA,"cmc_weekly"
"LC001|Tarsalis|2016|29","LC-001","BE","BE",2016,29,2016-07-20,"L","Tarsalis","malfunction",NA,"cmc_weekly"
"LC001|Pipiens|2016|32","LC-001","BE","BE",2016,32,2016-08-10,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC001|Tarsalis|2016|32","LC-001","BE","BE",2016,32,2016-08-10,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC001|Pipiens|NA|NA","LC-001","BE","BE",NA,NA,NA,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC001|Tarsalis|NA|NA","LC-001","BE","BE",NA,NA,NA,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC049|Pipiens|2016|24","LC-049","BE","BE",2016,24,2016-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC049|Tarsalis|2016|24","LC-049","BE","BE",2016,24,2016-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC049|Pipiens|2016|25","LC-049","BE","BE",2016,25,2016-06-22,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC049|Tarsalis|2016|25","LC-049","BE","BE",2016,25,2016-06-22,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC049|Pipiens|2016|27","LC-049","BE","BE",2016,27,2016-07-07,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC049|Tarsalis|2016|27","LC-049","BE","BE",2016,27,2016-07-07,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC049|Pipiens|NA|NA","LC-049","BE","BE",NA,NA,NA,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC049|Tarsalis|NA|NA","LC-049","BE","BE",NA,NA,NA,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV074|Pipiens|2017|28","LV-074","LV","LV",2017,28,2017-07-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV074|Tarsalis|2017|28","LV-074","LV","LV",2017,28,2017-07-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV074GR|Pipiens|2016|24","LV-074GR","LV","LV",2016,24,2016-06-14,"G","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV074GR|Tarsalis|2016|24","LV-074GR","LV","LV",2016,24,2016-06-14,"G","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV074GR|Pipiens|2018|24","LV-074GR","LV","LV",2018,24,2018-06-12,"G","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV074GR|Tarsalis|2018|24","LV-074GR","LV","LV",2018,24,2018-06-12,"G","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV079GR|Pipiens|2018|25","LV-079GR","LV","LV",2018,25,2018-06-18,"G","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV079GR|Tarsalis|2018|25","LV-079GR","LV","LV",2018,25,2018-06-18,"G","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV079GR|Pipiens|2018|29","LV-079GR","LV","LV",2018,29,2018-07-16,"G","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV079GR|Tarsalis|2018|29","LV-079GR","LV","LV",2018,29,2018-07-16,"G","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV079GR|Pipiens|2018|35","LV-079GR","LV","LV",2018,35,2018-08-27,"G","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV079GR|Tarsalis|2018|35","LV-079GR","LV","LV",2018,35,2018-08-27,"G","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV087|Pipiens|2018|34","LV-087","LV","LV",2018,34,2018-08-22,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV087|Tarsalis|2018|34","LV-087","LV","LV",2018,34,2018-08-22,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV087|Pipiens|2018|35","LV-087","LV","LV",2018,35,2018-08-28,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV087|Tarsalis|2018|35","LV-087","LV","LV",2018,35,2018-08-28,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2016|24","LV-099","LV","LV",2016,24,2016-06-16,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2016|24","LV-099","LV","LV",2016,24,2016-06-16,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2016|27","LV-099","LV","LV",2016,27,2016-07-07,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2016|27","LV-099","LV","LV",2016,27,2016-07-07,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2016|30","LV-099","LV","LV",2016,30,2016-07-28,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2016|30","LV-099","LV","LV",2016,30,2016-07-28,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2016|33","LV-099","LV","LV",2016,33,2016-08-18,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2016|33","LV-099","LV","LV",2016,33,2016-08-18,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2017|31","LV-099","LV","LV",2017,31,2017-08-03,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2017|31","LV-099","LV","LV",2017,31,2017-08-03,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV099|Pipiens|2018|35","LV-099","LV","LV",2018,35,2018-08-30,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV099|Tarsalis|2018|35","LV-099","LV","LV",2018,35,2018-08-30,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV100|Pipiens|2016|24","LV-100","LV","LV",2016,24,2016-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV100|Tarsalis|2016|24","LV-100","LV","LV",2016,24,2016-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV100|Pipiens|2016|27","LV-100","LV","LV",2016,27,2016-07-06,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV100|Tarsalis|2016|27","LV-100","LV","LV",2016,27,2016-07-06,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV100|Pipiens|2017|24","LV-100","LV","LV",2017,24,2017-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV100|Tarsalis|2017|24","LV-100","LV","LV",2017,24,2017-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV100|Pipiens|2017|32","LV-100","LV","LV",2017,32,2017-08-08,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV100|Tarsalis|2017|32","LV-100","LV","LV",2017,32,2017-08-08,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV100|Pipiens|2018|32","LV-100","LV","LV",2018,32,2018-08-07,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV100|Tarsalis|2018|32","LV-100","LV","LV",2018,32,2018-08-07,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV102|Pipiens|2017|25","LV-102","LV","LV",2017,25,2017-06-22,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV102|Tarsalis|2017|25","LV-102","LV","LV",2017,25,2017-06-22,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV102|Pipiens|2017|28","LV-102","LV","LV",2017,28,2017-07-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV102|Tarsalis|2017|28","LV-102","LV","LV",2017,28,2017-07-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2016|24","LV-105","LV","LV",2016,24,2016-06-16,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2016|24","LV-105","LV","LV",2016,24,2016-06-16,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2016|30","LV-105","LV","LV",2016,30,2016-07-28,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2016|30","LV-105","LV","LV",2016,30,2016-07-28,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2017|24","LV-105","LV","LV",2017,24,2017-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2017|24","LV-105","LV","LV",2017,24,2017-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2017|28","LV-105","LV","LV",2017,28,2017-07-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2017|28","LV-105","LV","LV",2017,28,2017-07-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2017|30","LV-105","LV","LV",2017,30,2017-07-27,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2017|30","LV-105","LV","LV",2017,30,2017-07-27,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2017|31","LV-105","LV","LV",2017,31,2017-08-03,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2017|31","LV-105","LV","LV",2017,31,2017-08-03,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV105|Pipiens|2018|34","LV-105","LV","LV",2018,34,2018-08-23,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV105|Tarsalis|2018|34","LV-105","LV","LV",2018,34,2018-08-23,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV112|Pipiens|2017|24","LV-112","LV","LV",2017,24,2017-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV112|Tarsalis|2017|24","LV-112","LV","LV",2017,24,2017-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV112|Pipiens|2017|26","LV-112","LV","LV",2017,26,2017-06-27,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV112|Tarsalis|2017|26","LV-112","LV","LV",2017,26,2017-06-27,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV112|Pipiens|2017|32","LV-112","LV","LV",2017,32,2017-08-08,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV112|Tarsalis|2017|32","LV-112","LV","LV",2017,32,2017-08-08,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2016|24","LV-113","LV","LV",2016,24,2016-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2016|24","LV-113","LV","LV",2016,24,2016-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2016|25","LV-113","LV","LV",2016,25,2016-06-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2016|25","LV-113","LV","LV",2016,25,2016-06-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2016|26","LV-113","LV","LV",2016,26,2016-06-28,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2016|26","LV-113","LV","LV",2016,26,2016-06-28,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2017|24","LV-113","LV","LV",2017,24,2017-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2017|24","LV-113","LV","LV",2017,24,2017-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2017|25","LV-113","LV","LV",2017,25,2017-06-20,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2017|25","LV-113","LV","LV",2017,25,2017-06-20,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV113|Pipiens|2018|25","LV-113","LV","LV",2018,25,2018-06-19,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV113|Tarsalis|2018|25","LV-113","LV","LV",2018,25,2018-06-19,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV116|Pipiens|2016|24","LV-116","LV","LV",2016,24,2016-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV116|Tarsalis|2016|24","LV-116","LV","LV",2016,24,2016-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV117|Pipiens|2016|24","LV-117","LV","LV",2016,24,2016-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV117|Tarsalis|2016|24","LV-117","LV","LV",2016,24,2016-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV117|Pipiens|2017|26","LV-117","LV","LV",2017,26,2017-06-26,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV117|Tarsalis|2017|26","LV-117","LV","LV",2017,26,2017-06-26,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV118|Pipiens|2016|24","LV-118","LV","LV",2016,24,2016-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV118|Tarsalis|2016|24","LV-118","LV","LV",2016,24,2016-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV120|Pipiens|2016|24","LV-120","LV","LV",2016,24,2016-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV120|Tarsalis|2016|24","LV-120","LV","LV",2016,24,2016-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV120|Pipiens|2017|36","LV-120","LV","LV",2017,36,2017-09-05,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV120|Tarsalis|2017|36","LV-120","LV","LV",2017,36,2017-09-05,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2016|24","LV-121","LV","LV",2016,24,2016-06-16,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2016|24","LV-121","LV","LV",2016,24,2016-06-16,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2016|25","LV-121","LV","LV",2016,25,2016-06-23,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2016|25","LV-121","LV","LV",2016,25,2016-06-23,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2016|26","LV-121","LV","LV",2016,26,2016-06-30,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2016|26","LV-121","LV","LV",2016,26,2016-06-30,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2016|27","LV-121","LV","LV",2016,27,2016-07-07,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2016|27","LV-121","LV","LV",2016,27,2016-07-07,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2016|34","LV-121","LV","LV",2016,34,2016-08-24,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2016|34","LV-121","LV","LV",2016,34,2016-08-24,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2017|24","LV-121","LV","LV",2017,24,2017-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2017|24","LV-121","LV","LV",2017,24,2017-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2017|28","LV-121","LV","LV",2017,28,2017-07-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2017|28","LV-121","LV","LV",2017,28,2017-07-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV121|Pipiens|2018|27","LV-121","LV","LV",2018,27,2018-07-04,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV121|Tarsalis|2018|27","LV-121","LV","LV",2018,27,2018-07-04,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2016|24","LV-122","LV","LV",2016,24,2016-06-16,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2016|24","LV-122","LV","LV",2016,24,2016-06-16,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2016|25","LV-122","LV","LV",2016,25,2016-06-23,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2016|25","LV-122","LV","LV",2016,25,2016-06-23,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2017|24","LV-122","LV","LV",2017,24,2017-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2017|24","LV-122","LV","LV",2017,24,2017-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2017|26","LV-122","LV","LV",2017,26,2017-06-29,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2017|26","LV-122","LV","LV",2017,26,2017-06-29,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2017|28","LV-122","LV","LV",2017,28,2017-07-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2017|28","LV-122","LV","LV",2017,28,2017-07-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2017|29","LV-122","LV","LV",2017,29,2017-07-20,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2017|29","LV-122","LV","LV",2017,29,2017-07-20,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2017|31","LV-122","LV","LV",2017,31,2017-08-03,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2017|31","LV-122","LV","LV",2017,31,2017-08-03,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV122|Pipiens|2018|25","LV-122","LV","LV",2018,25,2018-06-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV122|Tarsalis|2018|25","LV-122","LV","LV",2018,25,2018-06-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV124|Pipiens|2017|35","LV-124","LV","LV",2017,35,2017-08-29,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV124|Tarsalis|2017|35","LV-124","LV","LV",2017,35,2017-08-29,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV124|Pipiens|2018|34","LV-124","LV","LV",2018,34,2018-08-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV124|Tarsalis|2018|34","LV-124","LV","LV",2018,34,2018-08-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV125|Pipiens|2016|24","LV-125","LV","LV",2016,24,2016-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV125|Tarsalis|2016|24","LV-125","LV","LV",2016,24,2016-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"FC004|Pipiens|2015|38","FC-004","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",5,"cfc"
"FC004|Tarsalis|2015|38","FC-004","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",0,"cfc"
"FC006|Pipiens|2015|38","FC-006","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",4,"cfc"
"FC006|Tarsalis|2015|38","FC-006","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",1,"cfc"
"FC011|Pipiens|2015|38","FC-011","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",1,"cfc"
"FC011|Tarsalis|2015|38","FC-011","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",2,"cfc"
"FC019|Pipiens|2015|38","FC-019","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",4,"cfc"
"FC019|Tarsalis|2015|38","FC-019","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",1,"cfc"
"FC027|Pipiens|2015|38","FC-027","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",12,"cfc"
"FC027|Tarsalis|2015|38","FC-027","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",1,"cfc"
"FC029|Pipiens|2009|38","FC-029","FC","FC",2009,38,2009-09-17,"L","Pipiens","culex",1,"cfc"
"FC029|Tarsalis|2009|38","FC-029","FC","FC",2009,38,2009-09-17,"L","Tarsalis","culex",0,"cfc"
"FC029|Pipiens|2015|38","FC-029","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",21,"cfc"
"FC029|Tarsalis|2015|38","FC-029","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",0,"cfc"
"FC034|Pipiens|2015|38","FC-034","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",3,"cfc"
"FC034|Tarsalis|2015|38","FC-034","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",1,"cfc"
"FC036|Pipiens|2015|38","FC-036","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",4,"cfc"
"FC036|Tarsalis|2015|38","FC-036","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",1,"cfc"
"FC037|Pipiens|2015|38","FC-037","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",0,"cfc"
"FC037|Tarsalis|2015|38","FC-037","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",3,"cfc"
"FC038|Pipiens|2015|38","FC-038","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",15,"cfc"
"FC038|Tarsalis|2015|38","FC-038","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",2,"cfc"
"FC039|Pipiens|2015|38","FC-039","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",2,"cfc"
"FC039|Tarsalis|2015|38","FC-039","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",0,"cfc"
"FC040|Pipiens|2015|38","FC-040","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",21,"cfc"
"FC040|Tarsalis|2015|38","FC-040","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",0,"cfc"
"FC041|Pipiens|2009|38","FC-041","FC","FC",2009,38,2009-09-17,"L","Pipiens","culex",3,"cfc"
"FC041|Tarsalis|2009|38","FC-041","FC","FC",2009,38,2009-09-17,"L","Tarsalis","culex",0,"cfc"
"FC041|Pipiens|2015|38","FC-041","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",6,"cfc"
"FC041|Tarsalis|2015|38","FC-041","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",3,"cfc"
"FC046|Pipiens|2015|38","FC-046","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",1,"cfc"
"FC046|Tarsalis|2015|38","FC-046","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",0,"cfc"
"FC049|Pipiens|2015|38","FC-049","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",5,"cfc"
"FC049|Tarsalis|2015|38","FC-049","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",2,"cfc"
"FC050|Pipiens|2015|38","FC-050","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",28,"cfc"
"FC050|Tarsalis|2015|38","FC-050","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",0,"cfc"
"FC053|Pipiens|2009|38","FC-053","FC","FC",2009,38,2009-09-17,"L","Pipiens","culex",3,"cfc"
"FC053|Tarsalis|2009|38","FC-053","FC","FC",2009,38,2009-09-17,"L","Tarsalis","culex",3,"cfc"
"FC053|Pipiens|2015|38","FC-053","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",9,"cfc"
"FC053|Tarsalis|2015|38","FC-053","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",0,"cfc"
"FC057|Pipiens|2015|38","FC-057","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",0,"cfc"
"FC057|Tarsalis|2015|38","FC-057","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",1,"cfc"
"FC059|Pipiens|2015|38","FC-059","FC","FC",2015,38,2015-09-15,"L","Pipiens","culex",29,"cfc"
"FC059|Tarsalis|2015|38","FC-059","FC","FC",2015,38,2015-09-15,"L","Tarsalis","culex",0,"cfc"
"FC061|Pipiens|2015|38","FC-061","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",0,"cfc"
"FC061|Tarsalis|2015|38","FC-061","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",3,"cfc"
"FC062|Pipiens|2015|38","FC-062","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",0,"cfc"
"FC062|Tarsalis|2015|38","FC-062","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",4,"cfc"
"FC063|Pipiens|2015|38","FC-063","FC","FC",2015,38,2015-09-16,"L","Pipiens","culex",10,"cfc"
"FC063|Tarsalis|2015|38","FC-063","FC","FC",2015,38,2015-09-16,"L","Tarsalis","culex",0,"cfc"
