"key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","week_submitted"
"LC054|Tarsalis|2019|35","LC-054","BE","BE",2019-08-27,2019,35,"Tarsalis","Tarsalis","L","culex",11,35
"LC054|Tarsalis|2020|24","LC-054","BE","BE",2020-06-10,2020,24,"Tarsalis","Tarsalis","L","culex",1,24
"LC054|Tarsalis|2020|25","LC-054","BE","BE",2020-06-17,2020,25,"Tarsalis","Tarsalis","L","culex",5,25
"LC054|Tarsalis|2020|26","LC-054","BE","BE",2020-06-24,2020,26,"Tarsalis","Tarsalis","L","culex",1,26
"LC054|Tarsalis|2020|27","LC-054","BE","BE",2020-07-01,2020,27,"Tarsalis","Tarsalis","L","culex",11,27
"LC054|Tarsalis|2020|28","LC-054","BE","BE",2020-07-08,2020,28,"Tarsalis","Tarsalis","L","culex",10,28
"LC054|Tarsalis|2020|29","LC-054","BE","BE",2020-07-15,2020,29,"Tarsalis","Tarsalis","L","culex",6,29
"LC054|Tarsalis|2020|30","LC-054","BE","BE",2020-07-22,2020,30,"Tarsalis","Tarsalis","L","culex",7,30
"LC054|Tarsalis|2020|31","LC-054","BE","BE",2020-07-29,2020,31,"Tarsalis","Tarsalis","L","culex",11,31
"LC054|Tarsalis|2020|32","LC-054","BE","BE",2020-08-05,2020,32,"Tarsalis","Tarsalis","L","culex",12,32
"LC054|Tarsalis|2020|33","LC-054","BE","BE",2020-08-12,2020,33,"Tarsalis","Tarsalis","L","culex",9,33
"LC054|Tarsalis|2020|34","LC-054","BE","BE",2020-08-19,2020,34,"Tarsalis","Tarsalis","L","culex",7,34
"LC054|Tarsalis|2020|35","LC-054","BE","BE",2020-08-26,2020,35,"Tarsalis","Tarsalis","L","culex",4,35
"LC054|Tarsalis|2021|23","LC-054","BE","BE",2021-06-08,2021,23,"Tarsalis","Tarsalis","L","culex",60,23
"LC054|Tarsalis|2021|24","LC-054","BE","BE",2021-06-15,2021,24,"Tarsalis","Tarsalis","L","culex",44,24
"LC054|Tarsalis|2021|25","LC-054","BE","BE",2021-06-22,2021,25,"Tarsalis","Tarsalis","L","culex",23,25
"LC054|Tarsalis|2021|26","LC-054","BE","BE",2021-06-29,2021,26,"Tarsalis","Tarsalis","L","no mosquitoes",0,26
"LC054|Tarsalis|2021|27","LC-054","BE","BE",2021-07-06,2021,27,"Tarsalis","Tarsalis","L","culex",121,27
"LC054|Tarsalis|2021|28","LC-054","BE","BE",2021-07-14,2021,28,"Tarsalis","Tarsalis","L","culex",50,28
"LC054|Tarsalis|2021|29","LC-054","BE","BE",2021-07-20,2021,29,"Tarsalis","Tarsalis","L","culex",85,29
"LC054|Tarsalis|2021|30","LC-054","BE","BE",2021-07-27,2021,30,"Tarsalis","Tarsalis","L","culex",367,30
"LC054|Tarsalis|2021|31","LC-054","BE","BE",2021-08-03,2021,31,"Tarsalis","Tarsalis","L","culex",16,31
"LC054|Tarsalis|2021|32","LC-054","BE","BE",2021-08-10,2021,32,"Tarsalis","Tarsalis","L","culex",32,32
"LC054|Tarsalis|2021|33","LC-054","BE","BE",2021-08-17,2021,33,"Tarsalis","Tarsalis","L","culex",40,33
"LC054|Tarsalis|2021|34","LC-054","BE","BE",2021-08-24,2021,34,"Tarsalis","Tarsalis","L","culex",21,34
"LC054|Tarsalis|2021|35","LC-054","BE","BE",2021-08-31,2021,35,"Tarsalis","Tarsalis","L","culex",15,35
"LC054|Tarsalis|2022|23","LC-054","BE","BE",2022-06-08,2022,23,"Tarsalis","Tarsalis","L","culex",33,23
"LC054|Tarsalis|2022|24","LC-054","BE","BE",2022-06-15,2022,24,"Tarsalis","Tarsalis","L","culex",17,24
"LC054|Tarsalis|2022|25","LC-054","BE","BE",2022-06-22,2022,25,"Tarsalis","Tarsalis","L","culex",22,25
"LC054|Tarsalis|2022|26","LC-054","BE","BE",2022-06-29,2022,26,"Tarsalis","Tarsalis","L","culex",54,26
"LC054|Tarsalis|2022|27","LC-054","BE","BE",2022-07-06,2022,27,"Tarsalis","Tarsalis","L","culex",44,27
"LC054|Tarsalis|2022|28","LC-054","BE","BE",2022-07-13,2022,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,28
"LC054|Tarsalis|2022|29","LC-054","BE","BE",2022-07-20,2022,29,"Tarsalis","Tarsalis","L","culex",87,29
"LC054|Tarsalis|2022|30","LC-054","BE","BE",2022-07-27,2022,30,"Tarsalis","Tarsalis","L","culex",32,30
"LC054|Tarsalis|2022|31","LC-054","BE","BE",2022-08-03,2022,31,"Tarsalis","Tarsalis","L","culex",54,31
"LC054|Tarsalis|2022|32","LC-054","BE","BE",2022-08-10,2022,32,"Tarsalis","Tarsalis","L","culex",177,32
"LC054|Tarsalis|2022|33","LC-054","BE","BE",2022-08-17,2022,33,"Tarsalis","Tarsalis","L","culex",11,33
"LC054|Tarsalis|2022|34","LC-054","BE","BE",2022-08-24,2022,34,"Tarsalis","Tarsalis","L","culex",19,34
"LC054|Tarsalis|2022|35","LC-054","BE","BE",2022-08-31,2022,35,"Tarsalis","Tarsalis","L","culex",22,35
"LC054|Tarsalis|2023|23","LC-054","BE","BE",2023-06-07,2023,23,"Tarsalis","Tarsalis","L","culex",16,23
"LC054|Tarsalis|2023|24","LC-054","BE","BE",2023-06-14,2023,24,"Tarsalis","Tarsalis","L","culex",26,24
"LC054|Tarsalis|2023|25","LC-054","BE","BE",2023-06-21,2023,25,"Tarsalis","Tarsalis","L","culex",285,25
"LC054|Tarsalis|2023|26","LC-054","BE","BE",2023-06-28,2023,26,"Tarsalis","Tarsalis","L","culex",121,26
"LC054|Tarsalis|2023|27","LC-054","BE","BE",2023-07-04,2023,27,"Tarsalis","Tarsalis","L","culex",150,27
"LC054|Tarsalis|2023|28","LC-054","BE","BE",2023-07-12,2023,28,"Tarsalis","Tarsalis","L","culex",150,28
"LC054|Tarsalis|2023|29","LC-054","BE","BE",2023-07-19,2023,29,"Tarsalis","Tarsalis","L","culex",150,29
"LC054|Tarsalis|2023|30","LC-054","BE","BE",2023-07-26,2023,30,"Tarsalis","Tarsalis","L","culex",42,30
"LC054|Tarsalis|2023|31","LC-054","BE","BE",2023-08-02,2023,31,"Tarsalis","Tarsalis","L","culex",28,31
"LC054|Tarsalis|2023|32","LC-054","BE","BE",2023-08-09,2023,32,"Tarsalis","Tarsalis","L","culex",124,32
"LC054|Tarsalis|2023|33","LC-054","BE","BE",2023-08-16,2023,33,"Tarsalis","Tarsalis","L","culex",150,33
"LC054|Tarsalis|2023|34","LC-054","BE","BE",2023-08-23,2023,34,"Tarsalis","Tarsalis","L","culex",52,34
"LC054|Tarsalis|2023|35","LC-054","BE","BE",2023-08-30,2023,35,"Tarsalis","Tarsalis","L","culex",14,35
"LC054|Tarsalis|2024|23","LC-054","BE","BE",2024-06-05,2024,23,"Tarsalis","Tarsalis","L","culex",3,23
"LC054|Tarsalis|2024|24","LC-054","BE","BE",2024-06-12,2024,24,"Tarsalis","Tarsalis","L","culex",13,24
"LC054|Tarsalis|2024|25","LC-054","BE","BE",2024-06-19,2024,25,"Tarsalis","Tarsalis","L","culex",4,25
"LC054|Tarsalis|2024|26","LC-054","BE","BE",2024-06-26,2024,26,"Tarsalis","Tarsalis","L","culex",58,26
"LC054|Tarsalis|2024|27","LC-054","BE","BE",2024-07-03,2024,27,"Tarsalis","Tarsalis","L","culex",44,27
"LC054|Tarsalis|2024|28","LC-054","BE","BE",2024-07-10,2024,28,"Tarsalis","Tarsalis","L","culex",72,28
"LC054|Tarsalis|2024|29","LC-054","BE","BE",2024-07-17,2024,29,"Tarsalis","Tarsalis","L","culex",1,29
"LC054|Tarsalis|2024|30","LC-054","BE","BE",2024-07-24,2024,30,"Tarsalis","Tarsalis","L","culex",57,30
"LC054|Tarsalis|2024|31","LC-054","BE","BE",2024-07-31,2024,31,"Tarsalis","Tarsalis","L","culex",56,31
"LC054|Tarsalis|2024|32","LC-054","BE","BE",2024-08-07,2024,32,"Tarsalis","Tarsalis","L","culex",39,32
"LC054|Tarsalis|2024|33","LC-054","BE","BE",2024-08-14,2024,33,"Tarsalis","Tarsalis","L","culex",46,33
"LC054|Tarsalis|2024|34","LC-054","BE","BE",2024-08-21,2024,34,"Tarsalis","Tarsalis","L","culex",11,34
"LC054|Tarsalis|2024|35","LC-054","BE","BE",2024-08-28,2024,35,"Tarsalis","Tarsalis","L","culex",10,35
"LC054|Tarsalis|2025|24","LC-054","BE","BE",2025-06-11,2025,24,"Tarsalis","Tarsalis","L","culex",6,24
"LC054|Tarsalis|2025|25","LC-054","BE","BE",2025-06-18,2025,25,"Tarsalis","Tarsalis","L","culex",5,25
"LC054|Tarsalis|2025|26","LC-054","BE","BE",2025-06-25,2025,26,"Tarsalis","Tarsalis","L","culex",14,26
"LC054|Tarsalis|2025|27","LC-054","BE","BE",2025-07-02,2025,27,"Tarsalis","Tarsalis","L","culex",108,27
"LC054|Tarsalis|2025|28","LC-054","BE","BE",2025-07-09,2025,28,"Tarsalis","Tarsalis","L","culex",110,28
"LC054|Tarsalis|2025|29","LC-054","BE","BE",2025-07-16,2025,29,"Tarsalis","Tarsalis","L","culex",104,29
"LC054|Tarsalis|2025|30","LC-054","BE","BE",2025-07-23,2025,30,"Tarsalis","Tarsalis","L","culex",96,30
"LC054|Tarsalis|2025|31","LC-054","BE","BE",2025-07-30,2025,31,"Tarsalis","Tarsalis","L","culex",19,31
"LC054|Tarsalis|2025|32","LC-054","BE","BE",2025-08-06,2025,32,"Tarsalis","Tarsalis","L","culex",106,32
"LC054|Tarsalis|2025|33","LC-054","BE","BE",2025-08-13,2025,33,"Tarsalis","Tarsalis","L","culex",52,33
"LC054|Tarsalis|2025|34","LC-054","BE","BE",2025-08-20,2025,34,"Tarsalis","Tarsalis","L","culex",47,34
"LC054|Tarsalis|2025|35","LC-054","BE","BE",2025-08-27,2025,35,"Tarsalis","Tarsalis","L","culex",26,35
"LC055|Pipiens|2019|28","LC-055","BE","BE",2019-07-09,2019,28,"Pipiens","Pipiens","L","culex",0,28
"LC055|Pipiens|2019|29","LC-055","BE","BE",2019-07-16,2019,29,"Pipiens","Pipiens","L","culex",0,29
"LC055|Pipiens|2019|30","LC-055","BE","BE",2019-07-23,2019,30,"Pipiens","Pipiens","L","culex",0,30
"LC055|Pipiens|2019|31","LC-055","BE","BE",2019-07-30,2019,31,"Pipiens","Pipiens","L","culex",0,31
"LC055|Pipiens|2019|32","LC-055","BE","BE",2019-08-06,2019,32,"Pipiens","Pipiens","L","culex",0,32
"LC055|Pipiens|2019|33","LC-055","BE","BE",2019-08-13,2019,33,"Pipiens","Pipiens","L","culex",0,33
"LC055|Pipiens|2019|34","LC-055","BE","BE",2019-08-20,2019,34,"Pipiens","Pipiens","L","culex",0,34
"LC055|Pipiens|2019|35","LC-055","BE","BE",2019-08-27,2019,35,"Pipiens","Pipiens","L","culex",3,35
"LC055|Pipiens|2020|25","LC-055","BE","BE",2020-06-17,2020,25,"Pipiens","Pipiens","L","culex",0,25
"LC055|Pipiens|2020|29","LC-055","BE","BE",2020-07-15,2020,29,"Pipiens","Pipiens","L","culex",0,29
"LC055|Pipiens|2020|30","LC-055","BE","BE",2020-07-22,2020,30,"Pipiens","Pipiens","L","culex",0,30
"LC055|Pipiens|2020|31","LC-055","BE","BE",2020-07-29,2020,31,"Pipiens","Pipiens","L","culex",0,31
"LC055|Tarsalis|2019|28","LC-055","BE","BE",2019-07-09,2019,28,"Tarsalis","Tarsalis","L","culex",8,28
"LC055|Tarsalis|2019|29","LC-055","BE","BE",2019-07-16,2019,29,"Tarsalis","Tarsalis","L","culex",12,29
"LC055|Tarsalis|2019|30","LC-055","BE","BE",2019-07-23,2019,30,"Tarsalis","Tarsalis","L","culex",34,30
"LC055|Tarsalis|2019|31","LC-055","BE","BE",2019-07-30,2019,31,"Tarsalis","Tarsalis","L","culex",4,31
"LC055|Tarsalis|2019|32","LC-055","BE","BE",2019-08-06,2019,32,"Tarsalis","Tarsalis","L","culex",35,32
"LC055|Tarsalis|2019|33","LC-055","BE","BE",2019-08-13,2019,33,"Tarsalis","Tarsalis","L","culex",11,33
"LC055|Tarsalis|2019|34","LC-055","BE","BE",2019-08-20,2019,34,"Tarsalis","Tarsalis","L","culex",8,34
"LC055|Tarsalis|2019|35","LC-055","BE","BE",2019-08-27,2019,35,"Tarsalis","Tarsalis","L","culex",10,35
"LC055|Tarsalis|2020|25","LC-055","BE","BE",2020-06-17,2020,25,"Tarsalis","Tarsalis","L","culex",1,25
"LC055|Tarsalis|2020|29","LC-055","BE","BE",2020-07-15,2020,29,"Tarsalis","Tarsalis","L","culex",1,29
"LC055|Tarsalis|2020|30","LC-055","BE","BE",2020-07-22,2020,30,"Tarsalis","Tarsalis","L","culex",5,30
"LC055|Tarsalis|2020|31","LC-055","BE","BE",2020-07-29,2020,31,"Tarsalis","Tarsalis","L","culex",10,31
"LC058|Pipiens|2024|24","LC-058","BE","BE",2024-06-12,2024,24,"Pipiens","Pipiens","L","culex",0,24
"LC058|Pipiens|2024|25","LC-058","BE","BE",2024-06-19,2024,25,"Pipiens","Pipiens","L","culex",1,25
"LC058|Pipiens|2024|26","LC-058","BE","BE",2024-06-26,2024,26,"Pipiens","Pipiens","L","culex",0,26
"LC058|Pipiens|2024|27","LC-058","BE","BE",2024-07-03,2024,27,"Pipiens","Pipiens","L","culex",2,27
"LC058|Pipiens|2024|28","LC-058","BE","BE",2024-07-10,2024,28,"Pipiens","Pipiens","L","no mosquitoes",0,28
"LC058|Pipiens|2024|29","LC-058","BE","BE",2024-07-17,2024,29,"Pipiens","Pipiens","L","culex",4,29
"LC058|Pipiens|2024|30","LC-058","BE","BE",2024-07-24,2024,30,"Pipiens","Pipiens","L","culex",9,30
"LC058|Pipiens|2024|31","LC-058","BE","BE",2024-07-31,2024,31,"Pipiens","Pipiens","L","culex",0,31
"LC058|Pipiens|2024|32","LC-058","BE","BE",2024-08-07,2024,32,"Pipiens","Pipiens","L","culex",0,32
"LC058|Pipiens|2024|33","LC-058","BE","BE",2024-08-14,2024,33,"Pipiens","Pipiens","L","culex",0,33
"LC058|Pipiens|2024|34","LC-058","BE","BE",2024-08-21,2024,34,"Pipiens","Pipiens","L","culex",1,34
"LC058|Pipiens|2024|35","LC-058","BE","BE",2024-08-28,2024,35,"Pipiens","Pipiens","L","culex",1,35
"LC058|Pipiens|2025|27","LC-058","BE","BE",2025-07-02,2025,27,"Pipiens","Pipiens","L","culex",1,27
"LC058|Pipiens|2025|28","LC-058","BE","BE",2025-07-09,2025,28,"Pipiens","Pipiens","L","culex",1,28
"LC058|Pipiens|2025|29","LC-058","BE","BE",2025-07-16,2025,29,"Pipiens","Pipiens","L","culex",1,29
"LC058|Pipiens|2025|31","LC-058","BE","BE",2025-07-30,2025,31,"Pipiens","Pipiens","L","culex",3,31
"LC058|Pipiens|2025|32","LC-058","BE","BE",2025-08-06,2025,32,"Pipiens","Pipiens","L","culex",1,32
"LC058|Pipiens|2025|34","LC-058","BE","BE",2025-08-20,2025,34,"Pipiens","Pipiens","L","culex",1,34
"LC058|Pipiens|2025|35","LC-058","BE","BE",2025-08-27,2025,35,"Pipiens","Pipiens","L","culex",1,35
"LC058|Tarsalis|2024|24","LC-058","BE","BE",2024-06-12,2024,24,"Tarsalis","Tarsalis","L","culex",5,24
"LC058|Tarsalis|2024|25","LC-058","BE","BE",2024-06-19,2024,25,"Tarsalis","Tarsalis","L","culex",9,25
"LC058|Tarsalis|2024|26","LC-058","BE","BE",2024-06-26,2024,26,"Tarsalis","Tarsalis","L","culex",34,26
"LC058|Tarsalis|2024|27","LC-058","BE","BE",2024-07-03,2024,27,"Tarsalis","Tarsalis","L","culex",82,27
"LC058|Tarsalis|2024|28","LC-058","BE","BE",2024-07-10,2024,28,"Tarsalis","Tarsalis","L","no mosquitoes",0,28
"LC058|Tarsalis|2024|29","LC-058","BE","BE",2024-07-17,2024,29,"Tarsalis","Tarsalis","L","culex",106,29
"LC058|Tarsalis|2024|30","LC-058","BE","BE",2024-07-24,2024,30,"Tarsalis","Tarsalis","L","culex",144,30
"LC058|Tarsalis|2024|31","LC-058","BE","BE",2024-07-31,2024,31,"Tarsalis","Tarsalis","L","culex",168,31
"LC058|Tarsalis|2024|32","LC-058","BE","BE",2024-08-07,2024,32,"Tarsalis","Tarsalis","L","culex",7,32
"LC058|Tarsalis|2024|33","LC-058","BE","BE",2024-08-14,2024,33,"Tarsalis","Tarsalis","L","culex",53,33
"LC058|Tarsalis|2024|34","LC-058","BE","BE",2024-08-21,2024,34,"Tarsalis","Tarsalis","L","culex",20,34
"LC058|Tarsalis|2024|35","LC-058","BE","BE",2024-08-28,2024,35,"Tarsalis","Tarsalis","L","culex",0,35
"LC058|Tarsalis|2025|24","LC-058","BE","BE",2025-06-11,2025,24,"Tarsalis","Tarsalis","L","culex",2,24
"LC058|Tarsalis|2025|25","LC-058","BE","BE",2025-06-18,2025,25,"Tarsalis","Tarsalis","L","culex",5,25
"LC058|Tarsalis|2025|26","LC-058","BE","BE",2025-06-25,2025,26,"Tarsalis","Tarsalis","L","culex",5,26
"LC058|Tarsalis|2025|27","LC-058","BE","BE",2025-07-02,2025,27,"Tarsalis","Tarsalis","L","culex",17,27
"LC058|Tarsalis|2025|28","LC-058","BE","BE",2025-07-09,2025,28,"Tarsalis","Tarsalis","L","culex",74,28
"LC058|Tarsalis|2025|29","LC-058","BE","BE",2025-07-16,2025,29,"Tarsalis","Tarsalis","L","culex",46,29
"LC058|Tarsalis|2025|30","LC-058","BE","BE",2025-07-23,2025,30,"Tarsalis","Tarsalis","L","culex",42,30
"LC058|Tarsalis|2025|31","LC-058","BE","BE",2025-07-30,2025,31,"Tarsalis","Tarsalis","L","culex",54,31
"LC058|Tarsalis|2025|32","LC-058","BE","BE",2025-08-06,2025,32,"Tarsalis","Tarsalis","L","culex",39,32
"LC058|Tarsalis|2025|33","LC-058","BE","BE",2025-08-13,2025,33,"Tarsalis","Tarsalis","L","culex",38,33
"LC058|Tarsalis|2025|34","LC-058","BE","BE",2025-08-20,2025,34,"Tarsalis","Tarsalis","L","culex",22,34
"LC058|Tarsalis|2025|35","LC-058","BE","BE",2025-08-27,2025,35,"Tarsalis","Tarsalis","L","culex",2,35
"LC059|Pipiens|2024|24","LC-059","BE","BE",2024-06-12,2024,24,"Pipiens","Pipiens","L","culex",0,24
"LC059|Pipiens|2024|25","LC-059","BE","BE",2024-06-19,2024,25,"Pipiens","Pipiens","L","culex",1,25
"LC059|Pipiens|2024|26","LC-059","BE","BE",2024-06-26,2024,26,"Pipiens","Pipiens","L","culex",8,26
"LC059|Pipiens|2024|27","LC-059","BE","BE",2024-07-03,2024,27,"Pipiens","Pipiens","L","culex",7,27
"LC059|Pipiens|2024|28","LC-059","BE","BE",2024-07-10,2024,28,"Pipiens","Pipiens","L","culex",18,28
"LC059|Pipiens|2024|29","LC-059","BE","BE",2024-07-17,2024,29,"Pipiens","Pipiens","L","culex",23,29
"LC059|Pipiens|2024|30","LC-059","BE","BE",2024-07-24,2024,30,"Pipiens","Pipiens","L","culex",28,30
"LC059|Pipiens|2024|31","LC-059","BE","BE",2024-07-31,2024,31,"Pipiens","Pipiens","L","culex",94,31
"LC059|Pipiens|2024|32","LC-059","BE","BE",2024-08-07,2024,32,"Pipiens","Pipiens","L","culex",45,32
"LC059|Pipiens|2024|33","LC-059","BE","BE",2024-08-14,2024,33,"Pipiens","Pipiens","L","culex",50,33
"LC059|Pipiens|2024|34","LC-059","BE","BE",2024-08-21,2024,34,"Pipiens","Pipiens","L","culex",131,34
"LC059|Pipiens|2024|35","LC-059","BE","BE",2024-08-28,2024,35,"Pipiens","Pipiens","L","culex",9,35
"LC059|Pipiens|2025|26","LC-059","BE","BE",2025-06-25,2025,26,"Pipiens","Pipiens","L","culex",2,26
"LC059|Pipiens|2025|27","LC-059","BE","BE",2025-07-02,2025,27,"Pipiens","Pipiens","L","culex",1,27
"LC059|Pipiens|2025|28","LC-059","BE","BE",2025-07-09,2025,28,"Pipiens","Pipiens","L","culex",4,28
"LC059|Pipiens|2025|29","LC-059","BE","BE",2025-07-16,2025,29,"Pipiens","Pipiens","L","culex",8,29
"LC059|Pipiens|2025|30","LC-059","BE","BE",2025-07-23,2025,30,"Pipiens","Pipiens","L","culex",1,30
"LC059|Pipiens|2025|31","LC-059","BE","BE",2025-07-30,2025,31,"Pipiens","Pipiens","L","culex",3,31
"LC059|Pipiens|2025|32","LC-059","BE","BE",2025-08-06,2025,32,"Pipiens","Pipiens","L","culex",2,32
"LC059|Pipiens|2025|33","LC-059","BE","BE",2025-08-13,2025,33,"Pipiens","Pipiens","L","culex",2,33
"LC059|Pipiens|2025|35","LC-059","BE","BE",2025-08-27,2025,35,"Pipiens","Pipiens","L","culex",6,35
"LC059|Tarsalis|2024|24","LC-059","BE","BE",2024-06-12,2024,24,"Tarsalis","Tarsalis","L","culex",4,24
"LC059|Tarsalis|2024|25","LC-059","BE","BE",2024-06-19,2024,25,"Tarsalis","Tarsalis","L","culex",8,25
"LC059|Tarsalis|2024|26","LC-059","BE","BE",2024-06-26,2024,26,"Tarsalis","Tarsalis","L","culex",40,26
"LC059|Tarsalis|2024|27","LC-059","BE","BE",2024-07-03,2024,27,"Tarsalis","Tarsalis","L","culex",41,27
"LC059|Tarsalis|2024|28","LC-059","BE","BE",2024-07-10,2024,28,"Tarsalis","Tarsalis","L","culex",107,28
"LC059|Tarsalis|2024|29","LC-059","BE","BE",2024-07-17,2024,29,"Tarsalis","Tarsalis","L","culex",161,29
"LC059|Tarsalis|2024|30","LC-059","BE","BE",2024-07-24,2024,30,"Tarsalis","Tarsalis","L","culex",89,30
"LC059|Tarsalis|2024|31","LC-059","BE","BE",2024-07-31,2024,31,"Tarsalis","Tarsalis","L","culex",286,31
"LC059|Tarsalis|2024|32","LC-059","BE","BE",2024-08-07,2024,32,"Tarsalis","Tarsalis","L","culex",113,32
"LC059|Tarsalis|2024|33","LC-059","BE","BE",2024-08-14,2024,33,"Tarsalis","Tarsalis","L","culex",44,33
"LC059|Tarsalis|2024|34","LC-059","BE","BE",2024-08-21,2024,34,"Tarsalis","Tarsalis","L","culex",50,34
"LC059|Tarsalis|2024|35","LC-059","BE","BE",2024-08-28,2024,35,"Tarsalis","Tarsalis","L","culex",2,35
"LC059|Tarsalis|2025|23","LC-059","BE","BE",2025-06-04,2025,23,"Tarsalis","Tarsalis","L","culex",3,23
"LC059|Tarsalis|2025|24","LC-059","BE","BE",2025-06-11,2025,24,"Tarsalis","Tarsalis","L","culex",3,24
"LC059|Tarsalis|2025|25","LC-059","BE","BE",2025-06-18,2025,25,"Tarsalis","Tarsalis","L","culex",13,25
"LC059|Tarsalis|2025|26","LC-059","BE","BE",2025-06-25,2025,26,"Tarsalis","Tarsalis","L","culex",44,26
"LC059|Tarsalis|2025|27","LC-059","BE","BE",2025-07-02,2025,27,"Tarsalis","Tarsalis","L","culex",38,27
"LC059|Tarsalis|2025|28","LC-059","BE","BE",2025-07-09,2025,28,"Tarsalis","Tarsalis","L","culex",51,28
"LC059|Tarsalis|2025|29","LC-059","BE","BE",2025-07-16,2025,29,"Tarsalis","Tarsalis","L","culex",90,29
"LC059|Tarsalis|2025|30","LC-059","BE","BE",2025-07-23,2025,30,"Tarsalis","Tarsalis","L","culex",8,30
"LC059|Tarsalis|2025|31","LC-059","BE","BE",2025-07-30,2025,31,"Tarsalis","Tarsalis","L","culex",63,31
"LC059|Tarsalis|2025|32","LC-059","BE","BE",2025-08-06,2025,32,"Tarsalis","Tarsalis","L","culex",42,32
"LC059|Tarsalis|2025|33","LC-059","BE","BE",2025-08-13,2025,33,"Tarsalis","Tarsalis","L","culex",27,33
"LC059|Tarsalis|2025|34","LC-059","BE","BE",2025-08-20,2025,34,"Tarsalis","Tarsalis","L","culex",47,34
"LC059|Tarsalis|2025|35","LC-059","BE","BE",2025-08-27,2025,35,"Tarsalis","Tarsalis","L","culex",8,35
"LC060|Pipiens|2024|24","LC-060","BE","BE",2024-06-12,2024,24,"Pipiens","Pipiens","L","culex",0,24
"LC060|Pipiens|2024|25","LC-060","BE","BE",2024-06-19,2024,25,"Pipiens","Pipiens","L","culex",1,25
"LC060|Pipiens|2024|26","LC-060","BE","BE",2024-06-26,2024,26,"Pipiens","Pipiens","L","culex",2,26
"LC060|Pipiens|2024|27","LC-060","BE","BE",2024-07-03,2024,27,"Pipiens","Pipiens","L","culex",6,27
"LC060|Pipiens|2024|28","LC-060","BE","BE",2024-07-10,2024,28,"Pipiens","Pipiens","L","culex",0,28
"LC060|Pipiens|2024|29","LC-060","BE","BE",2024-07-17,2024,29,"Pipiens","Pipiens","L","culex",3,29
"LC060|Pipiens|2024|30","LC-060","BE","BE",2024-07-24,2024,30,"Pipiens","Pipiens","L","culex",4,30
"LC060|Pipiens|2024|31","LC-060","BE","BE",2024-07-31,2024,31,"Pipiens","Pipiens","L","culex",4,31
"LC060|Pipiens|2024|32","LC-060","BE","BE",2024-08-07,2024,32,"Pipiens","Pipiens","L","culex",2,32
"LC060|Pipiens|2024|33","LC-060","BE","BE",2024-08-14,2024,33,"Pipiens","Pipiens","L","culex",1,33
"LC060|Pipiens|2024|34","LC-060","BE","BE",2024-08-21,2024,34,"Pipiens","Pipiens","L","culex",1,34
"LC060|Pipiens|2024|35","LC-060","BE","BE",2024-08-28,2024,35,"Pipiens","Pipiens","L","no mosquitoes",0,35
"LC060|Pipiens|2025|25","LC-060","BE","BE",2025-06-18,2025,25,"Pipiens","Pipiens","L","culex",1,25
"LC060|Pipiens|2025|27","LC-060","BE","BE",2025-07-02,2025,27,"Pipiens","Pipiens","L","culex",1,27
"LC060|Pipiens|2025|30","LC-060","BE","BE",2025-07-23,2025,30,"Pipiens","Pipiens","L","culex",2,30
"LC060|Pipiens|2025|31","LC-060","BE","BE",2025-07-30,2025,31,"Pipiens","Pipiens","L","culex",1,31
"LC060|Pipiens|2025|33","LC-060","BE","BE",2025-08-13,2025,33,"Pipiens","Pipiens","L","culex",2,33
"LC060|Pipiens|2025|34","LC-060","BE","BE",2025-08-20,2025,34,"Pipiens","Pipiens","L","culex",5,34
"LC060|Pipiens|2025|35","LC-060","BE","BE",2025-08-27,2025,35,"Pipiens","Pipiens","L","culex",2,35
"LC060|Tarsalis|2024|24","LC-060","BE","BE",2024-06-12,2024,24,"Tarsalis","Tarsalis","L","culex",1,24
"LC060|Tarsalis|2024|25","LC-060","BE","BE",2024-06-19,2024,25,"Tarsalis","Tarsalis","L","culex",5,25
"LC060|Tarsalis|2024|26","LC-060","BE","BE",2024-06-26,2024,26,"Tarsalis","Tarsalis","L","culex",25,26
"LC060|Tarsalis|2024|27","LC-060","BE","BE",2024-07-03,2024,27,"Tarsalis","Tarsalis","L","culex",28,27
"LC060|Tarsalis|2024|28","LC-060","BE","BE",2024-07-10,2024,28,"Tarsalis","Tarsalis","L","culex",59,28
"LC060|Tarsalis|2024|29","LC-060","BE","BE",2024-07-17,2024,29,"Tarsalis","Tarsalis","L","culex",82,29
"LC060|Tarsalis|2024|30","LC-060","BE","BE",2024-07-24,2024,30,"Tarsalis","Tarsalis","L","culex",65,30
"LC060|Tarsalis|2024|31","LC-060","BE","BE",2024-07-31,2024,31,"Tarsalis","Tarsalis","L","culex",85,31
"LC060|Tarsalis|2024|32","LC-060","BE","BE",2024-08-07,2024,32,"Tarsalis","Tarsalis","L","culex",65,32
"LC060|Tarsalis|2024|33","LC-060","BE","BE",2024-08-14,2024,33,"Tarsalis","Tarsalis","L","culex",4,33
"LC060|Tarsalis|2024|34","LC-060","BE","BE",2024-08-21,2024,34,"Tarsalis","Tarsalis","L","culex",7,34
